player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Courtney Williams,nan,Indiana Fever @ Minnesota Lynx,nan,REB,4.9,2.7,-0.8,6.2,-0.8-6.2,4.5,120.0,-160.25,,,-1.8,UNDER,MED,0.5518,0.6158,-0.1039,-10.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 87.6, minutes DOWN, points DOWN.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[1.8, 0.9, 4.1, 3.2, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[3.2, 2.2, 1.4, 4.5, 3.6]",13,87.6,DOWN,DOWN,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Phoenix Mercury,nan,REB,3.8,3.0,-0.5,6.5,-0.5-6.5,4.5,116.4,-157.0,,,-1.5,UNDER,MED,0.544,0.6109,-0.1095,-10.9,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[2.1, 1.2, 4.3, 3.5, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[1.2, 4.3, 3.5, 2.5, 1.6]",14,100.0,UP,UP,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,RA,5.7,4.6,1.1,8.1,1.1-8.1,5.5,109.0,-146.5,,,-0.9,UNDER,MED,0.5284,0.5943,-0.1109,-11.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[5.0, 4.1, 3.2, 6.4, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.9, 5.0, 4.1, 3.2, 6.4]",12,85.0,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Golden State Valkyries,nan,RA,7.2,6.3,2.8,9.8,2.8-9.8,7.5,114.0,-152.0,,,-1.2,UNDER,MED,0.5362,0.6032,-0.111,-11.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[5.4, 4.5, 7.7, 6.8, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[6.3, 5.4, 4.5, 7.7, 6.8]",12,93.0,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,nan,Indiana Fever @ Minnesota Lynx,nan,REB,3.9,2.8,-0.7,6.3,-0.7-6.3,4.5,123.0,-164.75,,,-1.7,UNDER,MED,0.5492,0.6223,-0.1174,-11.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.8, minutes STABLE, points UP.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[4.2, 3.2, 2.3, 1.4, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[1.4, 4.6, 3.7, 2.8, 1.9]",13,90.8,STABLE,UP,wnba_player_intelligence
Paige Bueckers,nan,Connecticut Sun @ Dallas Wings,nan,REB,4.0,2.7,-0.8,6.2,-0.8-6.2,4.5,125.33,-167.33,,,-1.8,UNDER,MED,0.5518,0.6259,-0.1184,-11.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[2.7, 1.8, 0.9, 4.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[4.1, 3.2, 2.2, 1.4, 4.5]",7,100.0,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,nan,Toronto Tempo @ Golden State Valkyries,nan,AST,5.4,4.9,1.4,8.4,1.4-8.4,6.5,122.5,-163.5,,,-1.6,UNDER,MED,0.5466,0.6205,-0.1191,-11.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.6, minutes UP, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[6.7, 5.8, 4.9, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[3.6, 6.7, 5.8, 4.9, 4.0]",12,94.6,UP,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,AST,2.4,1.4,-2.1,4.9,-2.1-4.9,2.5,117.33,-156.0,,,-1.1,UNDER,MED,0.5336,0.6094,-0.1243,-12.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[1.8, 0.9, 0.0, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.8, 1.8, 0.9, 0.0, 3.2]",12,85.0,STABLE,STABLE,wnba_player_intelligence
Monique Akoa Makani,nan,New York Liberty @ Phoenix Mercury,nan,AST,2.5,0.9,-2.6,4.4,-2.6-4.4,2.5,124.33,-166.5,,,-1.6,UNDER,MED,0.5466,0.6248,-0.1251,-12.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.4, minutes STABLE, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[0, 0, 2.2, 1.4, 0.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[0, 2.2, 1.4, 0.5, 0]",14,79.4,STABLE,STABLE,wnba_player_intelligence
DeWanna Bonner,nan,New York Liberty @ Phoenix Mercury,nan,REB,5.6,6.0,2.5,9.5,2.5-9.5,5.5,-145.25,108.0,,,0.5,OVER,MED,0.518,0.5923,-0.1254,-12.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[7.3, 6.5, 5.5, 4.7, 7.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.5, 5.5, 4.7, 7.8, 6.9]",14,91.7,UP,UP,wnba_player_intelligence
Veronica Burton,nan,Toronto Tempo @ Golden State Valkyries,nan,REB,3.3,2.4,-1.1,5.9,-1.1-5.9,3.5,119.33,-158.67,,,-1.1,UNDER,MED,0.5336,0.6134,-0.1301,-13.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.6, minutes UP, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[1.5, 0.6, 3.8, 2.9, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.4, 1.5, 0.6, 3.8, 2.9]",12,94.6,UP,STABLE,wnba_player_intelligence
Kayla McBride,nan,Indiana Fever @ Minnesota Lynx,nan,AST,2.3,0.9,-2.6,4.4,-2.6-4.4,2.5,132.0,-172.0,,,-1.6,UNDER,MED,0.5466,0.6324,-0.1356,-13.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points UP.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[2.7, 1.8, 0.9, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0, 0, 2.2, 1.4, 0.5]",13,100.0,STABLE,UP,wnba_player_intelligence
Pauline Astier,nan,New York Liberty @ Phoenix Mercury,nan,AST,3.6,1.9,-1.6,5.4,-1.6-5.4,3.5,129.0,-172.0,,,-1.6,UNDER,MED,0.5466,0.6324,-0.1356,-13.6,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.2, minutes STABLE, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[1.0, 0.1, 3.2, 2.4, 1.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[0.1, 3.2, 2.4, 1.4, 0.5]",14,77.2,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,nan,Connecticut Sun @ Dallas Wings,nan,AST,3.0,2.6,-0.9,6.1,-0.9-6.1,3.5,121.0,-161.0,,,-0.9,UNDER,MED,0.5284,0.6169,-0.1434,-14.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[3.1, 2.1, 1.2, 4.4, 3.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.4, 3.5, 2.6, 1.7, 0.8]",7,100.0,UP,UP,wnba_player_intelligence
Arike Ogunbowale,nan,Connecticut Sun @ Dallas Wings,nan,RA,6.1,5.9,2.4,9.4,2.4-9.4,6.5,114.0,-155.0,,,-0.6,UNDER,MED,0.5206,0.6078,-0.1435,-14.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[6.4, 5.5, 4.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[7.7, 6.8, 5.9, 5.0, 4.1]",7,100.0,UP,UP,wnba_player_intelligence
Natasha Howard,nan,Indiana Fever @ Minnesota Lynx,nan,REB,7.6,5.8,2.3,9.3,2.3-9.3,6.5,118.67,-157.0,,,-0.7,UNDER,MED,0.5232,0.6109,-0.1436,-14.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.5, minutes DOWN, points DOWN.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[6.7, 5.8, 4.9, 4.0, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[4.0, 7.2, 6.2, 5.3, 4.4]",13,88.5,DOWN,DOWN,wnba_player_intelligence
Natasha Howard,nan,Indiana Fever @ Minnesota Lynx,nan,REB,7.6,6.2,2.7,9.7,2.7-9.7,5.5,-159.0,117.0,,,0.7,OVER,MED,0.5232,0.6139,-0.1477,-14.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.5, minutes DOWN, points DOWN.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[7.1, 6.2, 5.3, 4.4, 7.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.4, 7.6, 6.7, 5.8, 4.8]",13,88.5,DOWN,DOWN,wnba_player_intelligence
Rae Burrell,nan,Los Angeles Sparks @ Portland Fire,nan,AST,2.1,1.5,-2.0,5.0,-2.0-5.0,2.5,125.67,-167.33,,,-1.0,UNDER,MED,0.531,0.6259,-0.1517,-15.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points UP.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[0, 2.9, 1.9, 1.1, 0.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.9, 1.1, 0.1, 3.3, 2.4]",9,95.5,UP,UP,wnba_player_intelligence
Kahleah Copper,nan,New York Liberty @ Phoenix Mercury,nan,AST,1.8,0.9,-2.6,4.4,-2.6-4.4,2.5,136.0,-189.0,,,-1.6,UNDER,MED,0.5466,0.654,-0.1642,-16.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.2, minutes STABLE, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[2.2, 1.4, 0.5, 0, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[1.4, 0.5, 0, 2.7, 1.8]",14,96.2,STABLE,STABLE,wnba_player_intelligence
NaLyssa Smith,nan,Las Vegas Aces @ Chicago Sky,nan,REB,6.1,3.3,-0.2,6.8,-0.2-6.8,4.5,140.0,-195.0,,,-1.2,UNDER,MED,0.5362,0.661,-0.1888,-18.9,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.2, minutes DOWN, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[3.3, 2.4, 1.5, 4.7, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.9, 5.1, 4.2, 3.3, 2.4]",7,74.2,DOWN,STABLE,wnba_player_intelligence
Paige Bueckers,nan,Connecticut Sun @ Dallas Wings,nan,AST,6.0,4.6,1.1,8.1,1.1-8.1,5.5,-131.67,32.67,,,-0.9,UNDER,MED,0.5284,0.7537,-0.299,-29.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[3.2, 6.4, 5.5, 4.6, 3.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.6, 3.7, 2.8, 5.9, 5.0]",7,100.0,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,nan,Las Vegas Aces @ Chicago Sky,nan,AST,7.0,5.2,1.7,8.7,1.7-8.7,6.5,-140.0,1.5,,,-1.3,UNDER,MED,0.5388,0.9852,-0.4531,-45.3,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[6.6, 5.7, 4.8, 3.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.2, 4.3, 3.4, 6.6, 5.7]",7,100.0,STABLE,STABLE,wnba_player_intelligence
Leïla Lacan,nan,Connecticut Sun @ Dallas Wings,nan,PTS,12.5,13.4,9.9,16.9,9.9-16.9,12.5,1.0,-132.5,,,0.9,OVER,MED,0.5284,0.9901,-0.4663,-46.6,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 63.5%, no trusted player baseline yet.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[15.2, 14.3, 13.4, 12.5, 11.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[12.5, 11.6, 14.8, 13.8, 13.0]",7,0.0,,,
Breanna Stewart,nan,New York Liberty @ Phoenix Mercury,nan,REB,8.5,8.3,4.8,11.8,4.8-11.8,8.5,-61.2,-132.25,,,-0.2,,LOW,0.5102,0.3797,0.3439,34.4,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[8.3, 7.4, 6.5, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.4, 6.5, 9.7, 8.8, 7.9]",14,100.0,UP,STABLE,wnba_player_intelligence
Olivia Miles,nan,Indiana Fever @ Minnesota Lynx,nan,REB,4.9,4.3,0.8,7.8,0.8-7.8,4.5,117.75,-156.75,,,-0.2,,LOW,0.5102,0.4592,0.111,11.1,0.0236,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.3, minutes STABLE, points STABLE.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[4.8, 3.8, 2.9, 6.1, 5.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[6.1, 5.2, 4.3, 3.4, 2.5]",13,94.3,STABLE,STABLE,wnba_player_intelligence
Sydney Taylor,nan,Las Vegas Aces @ Chicago Sky,nan,AST,1.7,0.8,-2.7,4.3,-2.7-4.3,0.5,116.0,-152.0,,,0.3,,LOW,0.5128,0.463,0.1076,10.8,0.0232,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 78.6, minutes UP, points UP.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[0, 0, 2.2, 1.2, 0.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.6, 1.7, 0.8, 0, 0]",7,78.6,UP,UP,wnba_player_intelligence
Leïla Lacan,nan,Connecticut Sun @ Dallas Wings,nan,PA,17.5,17.3,13.8,20.8,13.8-20.8,17.5,-106.0,-129.0,,,-0.2,,LOW,0.5102,0.5146,-0.0085,-0.9,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 47.7%, no trusted player baseline yet.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[15.5, 18.7, 17.8, 16.9, 16.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.9, 16.0, 19.1, 18.2, 17.3]",7,0.0,,,
Leïla Lacan,nan,Connecticut Sun @ Dallas Wings,nan,PRA,19.5,19.4,15.9,22.9,15.9-22.9,19.5,-107.0,-122.0,,,-0.1,,LOW,0.5076,0.5169,-0.018,-1.8,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 48.5%, no trusted player baseline yet.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[20.3, 19.4, 18.5, 17.6, 20.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.6, 20.8, 19.8, 18.9, 18.0]",7,0.0,,,
NaLyssa Smith,nan,Las Vegas Aces @ Chicago Sky,nan,REB,6.1,3.5,0.0,7.0,0.0-7.0,3.5,-108.0,-122.0,,,0.0,,LOW,0.505,0.5192,-0.0274,-2.7,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.2, minutes DOWN, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[3.5, 2.6, 1.7, 4.8, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.1, 5.3, 4.4, 3.5, 2.6]",7,74.2,DOWN,STABLE,wnba_player_intelligence
Nneka Ogwumike,nan,Los Angeles Sparks @ Portland Fire,nan,AST,3.1,2.4,-1.1,5.9,-1.1-5.9,2.5,-113.0,-117.33,,,-0.1,,LOW,0.5076,0.5305,-0.0432,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.4, minutes STABLE, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[1.0, 4.2, 3.3, 2.4, 1.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.3, 2.4, 1.5, 0.6, 3.8]",9,94.4,STABLE,STABLE,wnba_player_intelligence
Ariel Atkins,nan,Los Angeles Sparks @ Portland Fire,nan,AST,2.8,2.6,-0.9,6.1,-0.9-6.1,2.5,-117.33,-112.0,,,0.1,,LOW,0.5076,0.5399,-0.0598,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.2, minutes UP, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[2.6, 1.7, 0.8, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[0.8, 4.0, 3.1, 2.1, 1.2]",9,96.2,UP,STABLE,wnba_player_intelligence
Leïla Lacan,nan,Connecticut Sun @ Dallas Wings,nan,PTS,11.5,11.7,8.2,15.2,8.2-15.2,11.5,-128.0,-102.0,,,0.2,,LOW,0.5102,0.5614,-0.0912,-9.1,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 52.6%, no trusted player baseline yet.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[13.5, 12.6, 11.7, 10.8, 9.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.8, 9.9, 13.0, 12.1, 11.2]",7,0.0,,,
Ariel Atkins,nan,Los Angeles Sparks @ Portland Fire,nan,REB,3.0,2.5,-1.0,6.0,-1.0-6.0,2.5,-126.67,-105.0,,,0.0,,LOW,0.505,0.5588,-0.0963,-9.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.2, minutes UP, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[3.9, 3.0, 2.0, 1.1, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.0, 1.1, 4.3, 3.4, 2.5]",9,96.2,UP,STABLE,wnba_player_intelligence
Leïla Lacan,nan,Connecticut Sun @ Dallas Wings,nan,PA,16.5,16.7,13.2,20.2,13.2-20.2,16.5,-130.0,-102.0,,,0.2,,LOW,0.5102,0.5652,-0.0973,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 52.8%, no trusted player baseline yet.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[14.9, 18.1, 17.1, 16.2, 15.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.2, 15.3, 18.5, 17.6, 16.7]",7,0.0,,,
Chelsea Gray,nan,Las Vegas Aces @ Chicago Sky,nan,RA,10.4,8.5,5.0,12.0,5.0-12.0,8.5,-130.0,-105.0,,,0.0,,LOW,0.505,0.5652,-0.1065,-10.7,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[9.8, 8.9, 8.1, 7.2, 10.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.5, 7.6, 6.7, 9.8, 8.9]",7,100.0,STABLE,STABLE,wnba_player_intelligence
Rae Burrell,nan,Los Angeles Sparks @ Portland Fire,nan,RA,4.5,4.2,0.7,7.7,0.7-7.7,4.5,-136.0,102.0,,,-0.3,,LOW,0.5128,0.5763,-0.1101,-11.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points UP.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[2.4, 5.6, 4.7, 3.8, 2.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.7, 3.8, 2.9, 6.0, 5.1]",9,95.5,UP,UP,wnba_player_intelligence
Breanna Stewart,nan,New York Liberty @ Phoenix Mercury,nan,AST,3.1,3.4,-0.1,6.9,-0.1-6.9,3.5,74.4,-160.25,,,-0.1,,LOW,0.5076,0.5734,-0.1147,-11.5,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[2.0, 5.2, 4.3, 3.4, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.2, 4.3, 3.4, 2.5, 1.6]",14,100.0,UP,STABLE,wnba_player_intelligence
