game_id,game_date,team,player,position,minutes,fgm,fga,threes,fta,ftm,reb,ast,stl,blk,tov,pf,pts,opponent,opponent_abbr,team_abbr,team_logo,source
401866514,2026-04-25,Golden State Valkyries,Kokoro Tanaka,G,,0,0,0,0,0,0,0,0,0,0,0,0,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Golden State Valkyries,Laeticia Amihere,F,15,1,5,0,4,1,4,1,1,1,1,3,3,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Seattle Storm,Lexie Brown,G,25,3,6,2,2,1,3,0,0,0,3,0,9,Golden State Valkyries,GS,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401866514,2026-04-25,Seattle Storm,Mackenzie Holmes,F,13,1,2,1,0,0,3,0,1,0,0,1,3,Golden State Valkyries,GS,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401866514,2026-04-25,Golden State Valkyries,Mariella Fasoula,C,6,2,3,1,0,0,1,0,0,1,0,2,5,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Golden State Valkyries,Marta Suarez,F,14,2,5,1,0,0,3,1,1,0,0,0,5,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Golden State Valkyries,Miela Sowah,G,14,5,6,4,0,0,2,1,1,0,3,2,14,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Seattle Storm,Natisha Hiedeman,G,,,,,,,,,,,,,,Golden State Valkyries,GS,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401866514,2026-04-25,Golden State Valkyries,Ndjakalenga Mwenentanda,G,7,0,1,0,0,0,1,1,0,0,0,1,0,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Seattle Storm,Rennia Davis,G,6,3,5,0,1,1,4,0,0,0,1,1,7,Golden State Valkyries,GS,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401866514,2026-04-25,Seattle Storm,Stefanie Dolson,C,18,0,3,0,0,0,2,0,1,0,1,4,0,Golden State Valkyries,GS,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401866514,2026-04-25,Seattle Storm,Taina Mair,G,17,1,4,0,0,0,2,4,1,0,2,3,2,Golden State Valkyries,GS,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401866514,2026-04-25,Golden State Valkyries,Tiffany Hayes,G,10,2,4,1,0,0,0,1,1,0,1,1,5,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Golden State Valkyries,Veronica Burton,G,14,4,7,4,2,2,1,3,1,0,2,1,14,Seattle Storm,SEA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401866514,2026-04-25,Seattle Storm,Zia Cooke,G,20,3,9,0,6,6,2,3,0,0,3,2,12,Golden State Valkyries,GS,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Amelia Hassett,F,12,1,2,1,0,0,3,0,1,0,0,2,3,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Ariel Atkins,G,23,3,5,2,0,0,6,4,3,0,0,3,8,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,NIGERIA,Blessing Ejiofor,C,10,2,3,0,4,2,1,0,0,0,0,3,6,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Cameron Brink,F,18,4,5,0,2,2,3,0,2,2,0,4,10,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Chance Gray,G,17,5,10,4,0,0,1,1,0,0,1,0,14,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Dearica Hamby,F,16,2,4,0,2,2,2,2,0,0,2,2,6,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Emma Cannon,F,10,0,2,0,4,4,2,0,0,0,1,2,4,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Erica Wheeler,G,15,1,1,0,2,2,0,7,0,0,1,2,4,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,NIGERIA,Ezinne Kalu,G,27,0,2,0,11,8,3,4,2,0,3,4,8,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,NIGERIA,Favour Nwaedozi,F,18,2,3,0,2,2,5,0,0,0,2,2,6,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,NIGERIA,Gabby White,G,20,3,7,0,2,1,2,4,2,0,3,2,7,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Jihyun Park,F,,,,,,,,,,,,,,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Julie Vanloo,G,9,0,1,0,0,0,1,1,0,0,0,0,0,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Kelsey Plum,G,21,6,11,4,6,6,2,2,2,0,4,0,22,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Laura Ziegler,F,14,1,4,0,0,0,1,1,1,0,1,0,2,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,NIGERIA,Maryam Dauda,F,7,0,0,0,0,0,0,0,0,1,0,0,0,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,NIGERIA,Nicole Enabosi,F,20,1,5,0,0,0,3,0,1,0,2,2,2,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Nneka Ogwumike,F,,,,,,,,,,,,,,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,NIGERIA,Nora Ezike,F,11,1,6,1,0,0,2,0,1,0,1,0,3,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,NIGERIA,Pallas Kunaiyi,F,10,4,4,0,7,3,2,0,1,1,1,0,11,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,NIGERIA,Promise Amukamara,G,32,3,8,2,0,0,2,4,4,0,5,3,8,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Rae Burrell,G,,,,,,,,,,,,,,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Sania Feagin,F,10,2,3,0,4,3,1,1,1,0,1,4,7,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Sevgi Uzun,G,13,1,2,0,0,0,2,0,0,1,4,1,2,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,NIGERIA,Shay Ijiwoye,G,9,0,1,0,0,0,0,1,0,0,1,3,0,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,Los Angeles Sparks,Ta'Niya Latson,G,22,3,9,0,1,1,5,6,0,1,2,3,7,NIGERIA,NIGER,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401867790,2026-04-25,NIGERIA,Uche Izoje,C,22,4,11,0,4,2,5,1,0,0,1,2,10,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401867790,2026-04-25,NIGERIA,Victoria Macaulay,C,15,0,4,0,2,2,0,0,1,0,5,1,2,Los Angeles Sparks,LA,NIGER,,wehoop_espn
401869973,2026-04-26,JAPAN,Aika Hirashita,C,,,,,,,,,,,,,,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,JAPAN,Azusa Asahina,C,23,2,5,0,0,0,3,2,1,0,1,3,4,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Brianna Turner,F,19,1,1,0,0,0,5,0,2,3,1,2,2,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Chelsea Gray,G,27,4,8,1,7,7,5,4,2,2,2,0,16,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Chennedy Carter,G,20,5,10,1,9,7,5,2,0,1,1,3,18,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Cheyenne Parker-Tyus,F,5,0,2,0,0,0,0,0,0,1,3,1,0,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Jackie Young,G,26,7,18,0,3,3,3,4,3,1,2,2,17,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Janiah Barker,F,7,0,0,0,2,1,2,0,1,0,0,1,1,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Jewell Loyd,G,26,5,10,3,0,0,1,1,1,0,0,0,13,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Jordan Obi,G,5,0,3,0,0,0,1,1,0,0,1,0,0,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,JAPAN,Kadysha Juna Umezawa,F,17,2,4,1,3,3,2,1,0,1,1,2,8,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Kierstan Bell,F,26,5,10,3,1,1,3,3,0,0,2,1,14,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,JAPAN,Mai Yamamoto,G,28,8,20,7,2,1,5,4,1,0,2,4,24,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,JAPAN,Minami Yabu,F,17,0,4,0,0,0,3,0,0,0,2,3,0,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,JAPAN,Mio Shiraishi,F,20,2,6,0,2,2,1,0,1,0,1,1,6,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,JAPAN,Mona Tateyama,F,20,3,8,0,3,2,4,2,0,0,1,3,8,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,NaLyssa Smith,F,18,4,5,0,4,3,13,1,0,3,0,2,11,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,JAPAN,Nanako Todo,F,19,2,6,2,0,0,4,3,1,0,1,1,6,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,JAPAN,Nanami Tsuno,F,16,2,9,1,0,0,0,1,1,0,3,4,5,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,JAPAN,Norika Konno,G,26,4,11,2,2,2,9,2,3,1,0,1,12,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,JAPAN,Ririka Okuyama,F,,,,,,,,,,,,,,Las Vegas Aces,LV,JPN,,wehoop_espn
401869973,2026-04-26,Las Vegas Aces,Stephanie Talbot,F,22,1,4,0,0,0,6,1,0,0,0,1,2,JAPAN,JPN,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401869973,2026-04-26,JAPAN,Suzuno Higuchi,F,14,2,3,1,0,0,0,0,0,0,2,0,5,Las Vegas Aces,LV,JPN,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Amaya Battle,G,2,0,0,0,0,0,0,0,0,0,0,0,0,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Antonia Delaere,F,22,1,2,1,0,0,1,3,1,0,0,2,3,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Aubrey Griffin,F,10,0,0,0,0,0,0,0,0,0,0,2,0,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Blessing Ejiofor,C,14,3,5,0,2,0,4,0,1,0,0,2,6,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Courtney Williams,G,12,7,9,2,1,1,1,1,1,0,2,0,17,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Eliska Hamzova,G,17,2,4,1,5,3,1,7,0,1,5,5,8,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Ezinne Kalu,G,33,5,14,3,14,12,4,2,1,0,5,3,25,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,NIGERIA,Gabby White,G,29,7,14,0,6,2,7,2,1,1,2,3,16,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Jade Masogayo,F,10,2,5,0,0,0,3,1,1,0,2,1,4,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Jaylyn Sherrod,G,12,1,2,0,4,4,0,0,1,0,1,2,6,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Jerni Kiaku,F,1,0,0,0,0,0,0,0,0,0,0,0,0,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Kayla McBride,G,,,,,,,,,,,,,,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Lani White,G,10,3,8,2,3,3,2,0,0,0,1,1,11,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Liatu King,F,16,1,1,0,4,3,4,4,1,0,2,6,5,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Maryam Dauda,F,4,0,0,0,0,0,0,0,0,0,0,0,0,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Napheesa Collier,F,,,,,,,,,,,,,,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Nia Coffey,F,23,4,8,0,3,2,3,1,0,1,1,2,10,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Nicole Enabosi,F,,,,,,,,,,,,,,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,NIGERIA,Nora Ezike,F,,,,,,,,,,,,,,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Olivia Miles,G,19,3,5,0,8,5,5,5,0,0,0,1,11,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Pallas Kunaiyi,F,18,2,5,0,9,7,6,0,2,1,3,4,11,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,NIGERIA,Promise Amukamara,G,30,1,4,1,2,2,2,5,2,0,0,4,5,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Ra Shaya Kyle,C,4,0,0,0,0,0,1,0,0,0,1,0,0,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Regina Donanu,F,5,0,0,0,0,0,0,0,0,0,0,0,0,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Reigan Richardson,G,12,2,3,0,1,1,1,0,0,0,0,0,5,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Sakima Walker,C,4,0,0,0,0,0,0,0,0,0,0,1,0,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,Minnesota Lynx,Saylor Poffenbarger,G,28,3,11,2,0,0,3,1,0,2,2,2,8,NIGERIA,NIGER,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401867791,2026-04-27,NIGERIA,Shay Ijiwoye,G,,,,,,,,,,,,,,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,NIGERIA,Suzie Rafiu,F,12,1,2,0,0,0,3,0,1,0,0,2,2,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,NIGERIA,Uche Izoje,C,22,4,10,0,0,0,7,2,0,0,2,4,8,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,NIGERIA,Vera Ojenuwa,F,11,0,0,0,0,0,0,0,0,0,3,5,0,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401867791,2026-04-27,NIGERIA,Victoria Macaulay,C,21,1,6,0,4,4,3,0,0,0,0,2,6,Minnesota Lynx,MIN,NIGER,,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Aaliyah Edwards,F,17,6,8,0,2,2,5,0,0,0,1,1,14,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Aaliyah Nye,G,17,2,2,2,0,0,0,1,2,0,2,1,6,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Aneesah Morrow,F,23,7,10,1,6,6,7,0,3,1,1,3,21,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Brittney Griner,C,16,3,7,0,5,1,5,2,0,1,0,2,7,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Brittney Sykes,G,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Charlise Dunn,F,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Charlisse Leger-Walker,G,24,3,4,0,3,2,2,4,1,1,5,3,8,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Dara Mabrey,G,14,0,4,0,0,0,3,1,1,0,0,1,0,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Diamond Miller,F,18,2,3,0,4,4,1,3,1,0,3,3,8,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Elizabeth Balogun,G,15,3,5,0,0,0,4,0,0,0,2,3,6,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Gianna Kneepkens,G,13,1,6,1,2,0,2,0,0,0,0,3,3,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Harmoni Turner,G,,,,,,,,,,,,,,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Isabelle Harrison,F,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Julie Allemand,G,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Kennedy Burke,G,21,5,8,3,0,0,2,3,0,0,3,1,13,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Kia Nurse,G,18,3,11,2,0,0,0,0,1,0,1,1,8,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Kiki Rice,G,17,2,6,1,0,0,1,2,1,0,3,1,5,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Kitija Laksa,G,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Kristy Wallace,G,17,1,4,1,4,2,2,3,0,0,1,0,5,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Kyla Oldacre,C,,,,,,,,,,,,,,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Laura Juskaite,F,19,3,8,0,6,4,4,2,2,0,3,4,10,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Leila Lacan,G,,,,,,,,,,,,,,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Lexi Held,G,22,7,10,5,2,2,0,2,2,1,3,2,21,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Maddison Rocci,G,14,2,6,0,7,7,2,3,1,0,3,4,11,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Madison Hayes,G,6,0,1,0,0,0,0,1,1,0,0,0,0,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Mamignan Toure,G,7,0,1,0,0,0,0,0,0,0,2,2,0,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Maria Conde,F,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Marina Mabrey,G,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Nell Angloma,F,,,,,,,,,,,,,,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Nikolina Milic,F,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Nyara Sabally,F,10,0,2,0,2,2,1,1,0,0,0,2,2,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Olivia Nelson-Ododa,C,12,1,1,0,6,1,4,0,1,0,4,3,3,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Raegan Beers,F,11,2,2,0,0,0,5,2,1,1,2,2,4,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Saffron Shiels,C,,,,,,,,,,,,,,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Saniya Rivers,G,23,0,6,0,0,0,1,3,1,1,4,1,0,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Shey Peddy,G,,,,,,,,,,,,,,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Connecticut Sun,Taylor Bigby,G,9,1,2,0,0,0,1,1,0,1,0,1,2,Toronto Tempo,TOR,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Temi Fagbenle,C,21,2,3,0,0,0,3,2,3,0,2,2,4,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866515,2026-04-29,Toronto Tempo,Teonni Key,F,18,0,1,0,0,0,1,0,1,0,2,6,0,Connecticut Sun,CON,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401866516,2026-04-29,Seattle Storm,Awa Fam,C,,,,,,,,,,,,,,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
