player_id,game_id,game_date,season,player,team,opponent,games_before,days_rest,back_to_back,long_rest,minutes_avg_l3,minutes_std_l3,points_avg_l3,points_std_l3,rebounds_avg_l3,rebounds_std_l3,assists_avg_l3,assists_std_l3,steals_avg_l3,steals_std_l3,blocks_avg_l3,blocks_std_l3,turnovers_avg_l3,turnovers_std_l3,minutes_avg_l5,minutes_std_l5,points_avg_l5,points_std_l5,rebounds_avg_l5,rebounds_std_l5,assists_avg_l5,assists_std_l5,steals_avg_l5,steals_std_l5,blocks_avg_l5,blocks_std_l5,turnovers_avg_l5,turnovers_std_l5,minutes_avg_l10,minutes_std_l10,points_avg_l10,points_std_l10,rebounds_avg_l10,rebounds_std_l10,assists_avg_l10,assists_std_l10,steals_avg_l10,steals_std_l10,blocks_avg_l10,blocks_std_l10,turnovers_avg_l10,turnovers_std_l10,pra_avg_l3,pra_avg_l5,pra_avg_l10,minutes_season_avg,points_season_avg,rebounds_season_avg,assists_season_avg,steals_season_avg,blocks_season_avg,turnovers_season_avg,minutes_trend_5v10,points_trend_5v10,matchup_games,matchup_minutes_avg,matchup_points_avg,matchup_rebounds_avg,matchup_assists_avg,matchup_steals_avg,matchup_blocks_avg,matchup_turnovers_avg,availability_status,availability_snapshot_date,availability_risk,feature_ready
pl_9b9821e1b9e986c6,2b17d647d1ded896,2024-10-08,2024,Astou Ndour-Fall,Sun,,46,2.0,0,0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3.4,4.3931765272977605,0.6,0.8944271909999159,0.4,0.5477225575051662,0.2,0.44721359549995804,0.0,0.0,0.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.2,3.9583333333333335,1.0416666666666667,0.75,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.125,-3.4,-0.6,47,3.84,1.0,0.72,0.08,0.04,0.16,0.12,unknown,,0,1
pl_9bcf5b4e0b9b582f,5c56b73f03fcf955,2026-07-22,2026,Grace VanSlooten,Fever,,25,4.0,0,1,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.632993161855452,0.6666666666666666,1.632993161855452,0.5,0.8366600265340756,0.16666666666666666,0.408248290463863,0.0,0.0,0.16666666666666666,0.408248290463863,0.3333333333333333,0.5163977794943223,0.0,0.0,1.3333333333333333,5.538461538461538,1.7692307692307692,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.23076923076923078,-0.6666666666666665,-0.6666666666666666,26,5.714285714285714,1.7857142857142858,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,unknown,,0,1
pl_9c2c1845018e7de3,cb6cace2a6f80c71,2026-07-22,2026,Monique Akoa Makani,Mercury,,76,3.0,0,0,26.0,6.557438524302002,9.333333333333334,8.621678104251709,3.0,2.6457513110645907,3.0,1.7320508075688772,1.0,1.0,0.0,0.0,1.6666666666666667,0.5773502691896258,25.6,4.722287581247038,11.0,6.519202405202649,2.0,2.345207879911715,2.6,1.51657508881031,0.6,0.8944271909999159,0.0,0.0,2.4,1.1401754250991378,22.714285714285715,6.317021600783225,9.571428571428571,6.106202935189288,1.7142857142857142,1.976047040118708,2.2857142857142856,1.3801311186847092,0.7142857142857143,0.7559289460184545,0.0,0.0,2.142857142857143,1.345185418269098,15.333333333333334,15.6,13.571428571428571,24.375,10.0,2.1875,2.625,1.1875,0.125,2.0,2.885714285714286,1.4285714285714288,77,22.681159420289852,8.18840579710145,2.231884057971014,2.7246376811594204,0.855072463768116,0.072463768115942,1.5217391304347827,unknown,,0,1
pl_9d2d9557e55df68f,fbeebbd41da0ddd0,2026-07-22,2026,Nell Angloma,Sun,,24,3.0,0,0,8.666666666666666,4.932882862316246,4.0,4.0,1.3333333333333333,1.5275252316519465,0.6666666666666666,1.154700538379252,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.577350269189626,1.0,1.0,11.4,5.128352561983235,5.6,3.847076812334269,2.4,2.7928480087537886,1.2,1.7888543819998317,0.4,0.5477225575051661,0.6,0.8944271909999159,1.4,0.8944271909999159,8.0,5.7879184513951145,3.2222222222222223,3.929942040850533,1.4444444444444444,2.2973414586817036,0.7777777777777778,1.3944333775567925,0.2222222222222222,0.44095855184409843,0.3333333333333333,0.7071067811865476,1.1111111111111112,0.7817359599705715,6.0,9.2,5.444444444444445,10.636363636363637,4.090909090909091,1.4545454545454546,0.5909090909090909,0.45454545454545453,0.3181818181818182,0.9090909090909091,3.4000000000000004,2.3777777777777773,25,10.608695652173912,4.0,1.4782608695652173,0.6086956521739131,0.4347826086956521,0.3043478260869565,0.8695652173913043,unknown,,0,1
pl_9f5d906bad6d9a21,f27954b32231e2ab,2026-07-22,2026,Aziaha James,Wings,,70,2.0,0,0,7.0,0.9999999999999969,3.0,2.6457513110645903,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.6666666666666666,1.1547005383792517,0.6666666666666666,0.5773502691896258,6.8,1.923538406167126,2.8,2.588435821108957,1.0,0.9999999999999993,0.4,0.5477225575051661,0.0,0.0,0.4,0.8944271909999159,0.6,0.5477225575051661,10.4,5.521674464226312,4.9,5.195083145522204,2.0,1.8856180831641276,1.1,1.9692073983655909,0.3,0.6749485577105527,0.3,0.6749485577105528,0.8,0.9189365834726816,4.333333333333333,4.2,8.0,12.037037037037036,6.62962962962963,2.4814814814814814,1.2962962962962963,0.8888888888888888,0.25925925925925924,0.7407407407407407,-3.6000000000000005,-2.1000000000000005,71,15.227272727272728,7.045454545454546,2.727272727272727,1.4393939393939394,0.7575757575757576,0.2272727272727272,0.8787878787878788,unknown,,0,1
pl_a16dc7f41e113ba9,a42e15eb7933db07,2026-07-25,2026,Olivia Miles,TEAM SPOON,,29,3.0,0,0,33.666666666666664,2.5166114784235836,19.666666666666668,10.692676621563628,5.0,2.6457513110645907,8.0,1.9999999999999998,1.0,0.9999999999999998,1.3333333333333333,2.3094010767585034,2.0,1.0,31.6,3.7815340802378055,22.0,9.772410142846033,4.4,2.073644135332772,7.4,1.9493588689617924,1.2,1.3038404810405297,0.8,1.7888543819998317,2.2,1.9235384061671341,31.25,3.654742515847436,21.0,7.928249671720919,4.375,1.685018016012207,6.75,2.052872551885703,1.125,0.9910312089651145,0.625,1.407885953173359,2.375,1.8468119248354138,32.666666666666664,33.8,32.125,30.703703703703702,19.11111111111111,4.777777777777778,5.814814814814815,1.2592592592592593,0.7407407407407407,3.037037037037037,0.3500000000000014,1.0,30,30.464285714285715,18.821428571428573,5.035714285714286,5.892857142857143,1.2857142857142858,0.7142857142857143,2.9642857142857144,unknown,,0,1
pl_a1fae84753cfb78d,6455a17ad4f00003,2025-07-27,2025,Marquesha Davis,Sky,,73,3.0,0,0,13.0,,2.0,,1.0,,0.0,,0.0,,0.0,,2.0,,8.0,7.0710678118654755,2.5,0.7071067811865476,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,8.0,5.0,2.0,1.0000000000000002,0.6666666666666666,0.5773502691896256,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1547005383792517,3.0,3.0,2.6666666666666665,4.5,1.0,0.6,0.1,0.0,0.1,0.5,0.0,0.5,74,4.34375,1.15625,0.59375,0.21875,0.03125,0.1875,0.28125,unknown,,0,1
pl_a208741d9668152d,fbb8371c7bc7048d,2026-07-20,2026,Kaila Charles,Valkyries,,64,2.0,0,0,19.333333333333332,9.29157324317757,5.666666666666667,3.511884584284248,2.0,2.6457513110645907,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,21.6,7.266360849833978,6.0,2.73861278752583,3.2,2.489979919597748,0.8,0.4472135954999579,0.6,0.5477225575051656,0.0,0.0,0.8,0.836660026534076,19.5,6.328945848682507,6.1,3.5418137224371984,3.7,2.311805451253292,1.1,1.4491376746189437,0.7,0.9486832980505135,0.1,0.31622776601683783,0.8,0.7888106377466162,8.333333333333334,10.0,10.9,19.653846153846153,5.923076923076923,4.423076923076923,1.2692307692307692,0.6153846153846154,0.23076923076923078,1.0,2.1000000000000014,-0.09999999999999964,65,18.640625,6.046875,4.28125,1.125,0.75,0.234375,1.015625,unknown,,0,1
pl_a30ed806947228e7,f27954b32231e2ab,2026-07-22,2026,Maddy Siegrist,Wings,,92,2.0,0,0,10.666666666666666,1.5275252316519468,7.0,5.291502622129181,1.6666666666666667,1.5275252316519468,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,8.75,4.03112887414928,5.25,5.560275772537428,1.25,1.5,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,11.666666666666666,5.612486080160909,5.666666666666667,4.527692569068699,1.5555555555555556,1.8104634152000378,0.4444444444444444,0.726483157256779,0.3333333333333333,0.707106781186547,0.2222222222222222,0.4409585518440979,0.2222222222222222,0.44095855184409827,9.0,6.75,7.666666666666667,13.846153846153847,6.346153846153846,2.6923076923076925,0.6538461538461539,0.4230769230769231,0.2692307692307692,0.3076923076923077,-2.916666666666666,-0.41666666666666696,93,21.6625,9.55,3.45,0.8375,0.5125,0.4,0.4625,unknown,,0,1
pl_a4bd97254e32a924,f9f232a4f60d2a62,2026-07-25,2026,Natasha Howard,TEAM COOP,,113,3.0,0,0,25.0,1.0000000000000124,11.0,4.999999999999998,8.0,3.6055512754639896,3.0,0.0,2.3333333333333335,1.1547005383792515,1.3333333333333333,1.5275252316519465,2.0,2.0,28.4,4.82700735445887,11.2,3.7013511046643623,7.4,3.646916505762093,4.4,1.9493588689617924,2.4,0.8944271909999157,1.0,1.224744871391589,2.4,1.6733200530681527,30.2,4.661902329879254,13.0,4.784233364802428,8.2,3.3928028399998604,3.4,1.7763883459298955,1.8,1.229272594305718,1.1,1.1972189997378646,1.9,1.5238839267549942,22.0,23.0,24.6,29.103448275862068,15.344827586206897,7.758620689655173,3.0689655172413794,1.7586206896551724,0.8275862068965517,2.689655172413793,-1.8000000000000007,-1.8000000000000007,114,27.12727272727273,13.8,6.9363636363636365,2.3,1.309090909090909,0.6454545454545455,2.390909090909091,unknown,,0,1
pl_a4df35e5a7a044a5,91910f7dc863daf9,2026-07-22,2026,Antonia Delaere,Lynx,,28,2.0,0,0,9.666666666666666,4.5092497528228925,3.3333333333333335,2.8867513459481287,1.3333333333333333,1.5275252316519468,1.0,0.0,0.3333333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,9.2,3.420526275297417,3.2,2.9495762407505257,1.0,1.2247448713915892,0.8,0.4472135954999581,0.4,0.5477225575051661,0.0,0.0,0.2,0.4472135954999577,11.7,7.394442357458592,4.0,3.7416573867739413,0.9,1.1005049346146119,0.6,0.6992058987801021,0.5,0.7071067811865474,0.0,0.0,0.7,1.0593499054713802,5.666666666666667,5.0,5.5,13.178571428571429,3.142857142857143,0.7857142857142857,1.3214285714285714,0.5,0.0,0.4642857142857143,-2.5,-0.7999999999999998,29,12.827586206896552,3.034482758620689,0.7586206896551724,1.2758620689655171,0.5172413793103449,0.0,0.4482758620689655,unknown,,0,1
pl_a5072a918317988b,7817effb5b81cc15,2024-09-19,2024,Lou Lopez Senechal,Wings,,38,4.0,0,1,3.5,3.5355339059327378,1.0,1.4142135623730951,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,3.25,2.0615528128088303,0.5,1.0,0.5,1.0,0.25,0.5,0.25,0.5,0.0,0.0,0.25,0.5,2.8,2.049390153191921,0.4,0.8944271909999159,0.4,0.8944271909999159,0.2,0.4472135954999579,0.2,0.4472135954999579,0.0,0.0,0.2,0.4472135954999579,2.0,1.25,1.0,4.461538461538462,0.8846153846153846,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.0,0.23076923076923078,0.4500000000000002,0.09999999999999998,39,4.7407407407407405,0.925925925925926,0.4074074074074074,0.3703703703703703,0.1111111111111111,0.0,0.2222222222222222,unknown,,0,1
pl_a5dd83848d78485a,f27a68ecc5b9b342,2025-09-01,2025,Serena Sundell,Wings,,2,3.0,0,0,7.0,7.0710678118654755,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,7.0,7.0710678118654755,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,7.0,7.0710678118654755,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.5,0.5,0.5,7.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,3,7.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,unknown,,0,0
pl_a65e33f4691d30cc,3ac9c5123b26616c,2026-07-22,2026,Chance Gray,Sparks,,26,3.0,0,0,9.333333333333334,6.027713773341707,3.0,3.0,0.3333333333333333,0.5773502691896258,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,7.0,5.338539126015656,1.8,2.6832815729997477,0.2,0.4472135954999579,0.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.4,0.5477225575051661,9.25,5.175491695067657,3.125,2.9489707647632883,1.0,1.6035674514745464,1.0,1.5118578920369088,0.0,0.0,0.0,0.0,0.25,0.46291004988627565,4.0,2.4,5.125,10.304347826086957,2.8260869565217392,1.2608695652173914,0.7391304347826086,0.13043478260869565,0.0,0.6086956521739131,-2.25,-1.325,27,10.375,2.875,1.25,0.7083333333333334,0.1666666666666666,0.0,0.7083333333333334,unknown,,0,1
pl_a69f1ab4c59209c0,5c56b73f03fcf955,2026-07-22,2026,Myisha Hines-Allen,Fever,,121,4.0,0,1,11.5,3.5355339059327378,3.5,2.1213203435596424,3.0,0.0,1.5,0.7071067811865476,1.5,0.7071067811865476,0.0,0.0,0.5,0.7071067811865476,10.0,3.6055512754639705,2.3333333333333335,2.5166114784235836,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.3333333333333333,1.5275252316519468,12.625,4.373213921133924,4.0,4.342481186734471,3.125,1.356202681860538,1.375,1.0606601717798236,0.625,0.7440238091428449,0.375,0.5175491695067655,1.0,0.9258200997725514,8.0,6.333333333333333,8.5,14.92,4.16,3.24,1.64,0.64,0.4,1.32,-2.625,-1.6666666666666665,122,18.28205128205128,6.52991452991453,4.64957264957265,2.3162393162393164,0.6581196581196581,0.282051282051282,1.606837606837607,unknown,,0,1
pl_a6b750ec791d86be,4826cd08c615e5ff,2026-06-26,2026,Rickea Jackson,Sky,,95,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,18.0,4.75,2.0,0.25,1.75,2.0,,,96,29.76829268292683,14.207317073170731,3.609756097560976,1.5975609756097562,0.6219512195121951,0.4268292682926829,1.975609756097561,unknown,,0,1
pl_a6be6c1be9bc91e7,5f8f08e61bfae048,2026-07-22,2026,Frieda Buhner,Fire,,26,4.0,0,1,15.333333333333334,3.785938897200188,6.0,3.605551275463989,2.6666666666666665,2.0816659994661326,1.0,0.0,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,1.0,1.0000000000000004,15.4,2.701851217221257,7.0,3.3911649915626345,2.2,1.6431676725154984,0.6,0.547722557505166,0.6,0.8944271909999159,0.2,0.4472135954999579,1.4,1.140175425099138,16.7,3.3349995835415354,6.8,3.39280283999986,2.9,2.0789954839350235,1.1,0.7378647873726218,0.5,0.7071067811865476,0.2,0.4216370213557839,1.0,1.0540925533894596,9.666666666666666,9.8,10.8,15.0,5.791666666666667,1.9583333333333333,0.625,0.3333333333333333,0.08333333333333333,0.8333333333333334,-1.299999999999999,0.20000000000000018,27,15.08,6.16,1.92,0.64,0.32,0.08,0.8,unknown,,0,1
pl_a70a0e88781dddff,510f69af17cd6010,2026-07-20,2026,Isabelle Harrison,Tempo,,105,3.0,0,0,21.666666666666668,1.1547005383792546,9.0,1.0000000000000053,5.0,2.0,0.3333333333333333,0.577350269189627,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,2.6666666666666665,1.5275252316519465,24.4,4.219004621945798,13.8,6.942621983083914,6.2,2.16794833886788,0.8,0.8366600265340758,0.2,0.4472135954999577,0.4,0.5477225575051661,2.6,1.51657508881031,25.9,4.2544094772365275,13.9,5.5065617423417885,6.5,1.9578900207451213,1.4,1.5055453054181622,0.3,0.48304589153964805,0.8,0.6324555320336759,2.3,1.2516655570345725,14.333333333333334,20.8,21.8,24.133333333333333,12.933333333333334,6.066666666666666,1.5333333333333334,0.8,0.7333333333333333,1.7333333333333334,-1.5,-0.09999999999999964,106,15.39080459770115,7.183908045977011,3.839080459770115,0.8735632183908046,0.6206896551724138,0.2873563218390804,1.0229885057471264,unknown,,0,1
pl_a747221cd96dcc26,9cd3e169774b5ee6,2026-06-06,2026,Joyner Holmes,Storm,,52,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.666666666666666,5.686240703077331,0.8,1.095445115010334,1.6,2.0736441353327724,0.2,0.4472135954999579,0.0,0.0,0.6,1.3416407864998738,0.4,0.8944271909999162,,,2.6,15.0,2.0,5.0,1.0,0.0,3.0,2.0,,,53,7.9714285714285715,2.3783783783783785,1.6216216216216215,0.7027027027027027,0.1621621621621621,0.2432432432432432,0.6756756756756757,unknown,,0,1
pl_a7a5828cfcca3acf,d70bfb14ca8a15e0,2026-07-22,2026,Zia Cooke,Storm,,109,2.0,0,0,15.0,11.269427669584646,9.666666666666666,7.234178138070233,1.0,1.0,1.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.6666666666666666,1.1547005383792517,12.4,8.734987120768983,7.4,6.024948132556826,1.2,0.8366600265340753,0.8,0.4472135954999579,0.4,0.5477225575051661,0.0,0.0,0.8,1.0954451150103321,12.2,6.2325311426774626,5.7,4.762119042797837,1.5,1.0801234497346428,0.7,0.6749485577105531,0.3,0.4830458915396479,0.0,0.0,0.7,0.8232726023485648,11.666666666666666,9.4,7.9,14.964285714285714,7.571428571428571,1.8214285714285714,1.0,0.32142857142857145,0.0,1.1071428571428572,0.20000000000000107,1.7000000000000002,110,11.31764705882353,4.882352941176471,0.9882352941176472,0.7058823529411765,0.3294117647058823,0.0470588235294117,0.8941176470588236,unknown,,0,1
pl_a8c6901f4d81a98e,f9f232a4f60d2a62,2026-07-25,2026,Kahleah Copper,TEAM COOP,,124,3.0,0,0,33.333333333333336,2.88675134594813,20.0,1.7320508075688794,3.0,0.9999999999999999,2.6666666666666665,1.5275252316519468,1.0,0.0,0.3333333333333333,0.5773502691896258,2.6666666666666665,2.0816659994661326,32.2,2.77488738510232,19.0,6.284902544988267,3.2,0.8366600265340723,1.8,1.6431676725154984,0.8,0.44721359549995787,0.2,0.4472135954999579,2.6,1.51657508881031,32.8,2.347575581554516,22.7,6.074537019394976,4.0,1.4142135623730943,1.7,1.2516655570345723,0.9,0.5676462121975461,0.1,0.31622776601683794,2.1,1.5238839267549946,25.666666666666668,24.0,28.4,32.51851851851852,20.48148148148148,3.740740740740741,1.7777777777777777,0.7407407407407407,0.1111111111111111,2.4814814814814814,-0.5999999999999943,-3.6999999999999993,125,30.72897196261682,18.77570093457944,3.7570093457943927,1.794392523364486,0.8411214953271028,0.1214953271028037,2.4953271028037385,unknown,,0,1
pl_a9f0686367871e4e,f9f232a4f60d2a62,2026-07-25,2026,Breanna Stewart,TEAM COOP,,127,3.0,0,0,37.0,4.999999999999999,26.333333333333332,6.506407098647712,10.0,2.645751311064591,5.0,2.645751311064591,0.3333333333333333,0.5773502691896258,2.6666666666666665,0.5773502691896263,2.6666666666666665,1.5275252316519465,36.4,3.781534080237809,23.6,6.188699378706328,9.0,2.345207879911714,4.0,2.345207879911715,1.0,1.0000000000000002,2.0,0.9999999999999999,2.6,1.51657508881031,34.666666666666664,4.358898943540674,24.77777777777778,7.067138349038064,8.444444444444445,2.554951619459314,3.111111111111111,2.4209731743889917,1.0,0.8660254037844382,1.5555555555555556,1.130388330520878,2.7777777777777777,1.201850425154663,41.333333333333336,36.6,36.333333333333336,32.92857142857143,20.607142857142858,8.571428571428571,3.0,1.2142857142857142,1.3928571428571428,2.392857142857143,1.7333333333333343,-1.1777777777777771,128,32.469565217391306,19.617391304347827,8.043478260869565,3.391304347826087,1.4,1.3304347826086955,1.982608695652174,unknown,,0,1
pl_aa85350eb78f5bb0,3ab8280626361818,2026-07-19,2026,Madina Okot,Dream,,26,2.0,0,0,12.0,9.16515138991168,10.0,8.54400374531753,5.0,3.6055512754639896,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896258,1.3333333333333333,0.5773502691896258,11.0,6.6332495807108,9.2,6.496152707564685,4.6,2.9664793948382657,0.2,0.4472135954999579,0.4,0.5477225575051661,0.2,0.4472135954999579,1.4,0.5477225575051671,12.2,5.6134758493389025,9.7,6.074537019394974,4.5,2.368778400591982,0.2,0.42163702135578396,0.3,0.4830458915396479,0.4,0.6992058987801011,1.4,0.6992058987801014,15.333333333333334,14.0,14.4,10.307692307692308,6.269230769230769,3.8846153846153846,0.2692307692307692,0.34615384615384615,0.34615384615384615,1.4615384615384615,-1.1999999999999993,-0.5,27,10.333333333333334,6.555555555555555,3.888888888888889,0.2592592592592592,0.3333333333333333,0.3703703703703703,1.4444444444444444,unknown,,0,1
pl_ac7ebd99356af01a,5048f31cb0e3e70c,2026-07-22,2026,Rachel Banham,Sky,,110,3.0,0,0,6.666666666666667,2.886751345948128,2.6666666666666665,3.0550504633038935,0.6666666666666666,1.1547005383792512,1.6666666666666667,1.1547005383792517,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,8.6,3.361547262794322,2.2,2.4899799195977614,1.0,1.4142135623730951,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,0.2,0.4472135954999581,9.125,3.2265638511758215,3.625,3.0676887530703225,0.875,1.2464234547582234,1.0,0.9258200997725511,0.125,0.3535533905932733,0.125,0.3535533905932738,0.375,0.7440238091428469,5.0,4.4,5.5,13.391304347826088,4.086956521739131,0.9565217391304348,1.0,0.17391304347826086,0.2608695652173913,0.8695652173913043,-0.5250000000000004,-1.4249999999999998,111,18.88571428571429,6.695238095238095,1.4190476190476191,1.7428571428571429,0.419047619047619,0.2285714285714285,1.0571428571428572,unknown,,0,1
pl_ad523ebd390442fa,6a29cebfa1c4873f,2025-10-10,2025,Kalani Brown,Mercury,,94,2.0,0,0,4.0,,2.0,,0.0,,0.0,,1.0,,0.0,,1.0,,4.0,,2.0,,0.0,,0.0,,1.0,,0.0,,1.0,,3.5,0.7071067811859446,1.0,1.41421356237308,0.5,0.70710678118655,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.5,0.7071067811865476,2.0,2.0,1.5,12.161290322580646,4.838709677419355,3.806451612903226,0.5161290322580645,0.25806451612903225,0.5806451612903226,0.7741935483870968,0.5,1.0,95,12.788732394366198,5.394366197183099,3.3943661971830985,0.8028169014084507,0.2253521126760563,0.5915492957746479,1.0422535211267605,unknown,,0,1
pl_ad6db34730115349,3fca1cfb020f89f8,2026-07-22,2026,Dana Evans,Aces,,105,2.0,0,0,18.0,0.0,7.0,1.4142135623730951,2.0,0.0,1.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,7.0,1.4142135623730951,2.0,0.0,1.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.7320508075689698,8.0,2.0000000000000027,1.6666666666666667,0.5773502691896258,1.6666666666666667,0.5773502691896298,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,10.5,10.5,11.333333333333334,18.0,7.0,2.0,1.5,0.0,0.0,1.0,-1.0,-1.0,106,18.489795918367346,6.989795918367347,1.0918367346938775,2.346938775510204,0.5102040816326531,0.1020408163265306,1.0816326530612246,unknown,,0,1
pl_ad864595548de955,f9f232a4f60d2a62,2026-07-25,2026,Paige Bueckers,TEAM COOP,,65,3.0,0,0,35.0,2.6457513110645916,22.666666666666668,2.081665999466133,4.666666666666667,1.1547005383792515,7.0,3.4641016151377544,0.0,0.0,0.3333333333333333,0.5773502691896258,2.6666666666666665,1.5275252316519468,35.2,2.5884358211089347,23.4,6.949820141557622,5.4,1.3416407864998718,6.6,2.5099800796022267,0.4,0.8944271909999156,0.6,0.8944271909999159,2.0,1.414213562373095,35.5,2.5495097567963807,24.1,4.840798832148821,4.7,1.7669811040931438,6.2,1.932183566158591,0.7,1.0593499054713804,0.4,0.6992058987801011,2.3,1.3374935098492586,34.333333333333336,35.4,35.0,33.11538461538461,20.5,4.1923076923076925,6.269230769230769,0.6923076923076923,0.38461538461538464,2.0,-0.29999999999999716,-0.7000000000000028,66,32.890625,19.421875,3.953125,5.8125,1.1875,0.4375,1.953125,unknown,,0,1
pl_aea7f14c419b1385,688886bb6825caf5,2025-09-28,2025,Sydney Colson,Fever,,92,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.741935483870968,2.3870967741935485,0.8387096774193549,2.064516129032258,0.5161290322580645,0.1935483870967742,1.1935483870967742,,,93,10.308823529411764,2.264705882352941,0.5882352941176471,1.4264705882352942,0.4705882352941176,0.1764705882352941,0.8088235294117647,unknown,,0,1
pl_aef6e4dc2c690201,983cd3a5caddf7e2,2026-05-03,2026,Maite Cazorla,Dream,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.0,5.0,4.0,4.0,2.0,0.0,2.0,unknown,,0,0
pl_af08ce42951fb6d0,a65fceb21b082fe6,2026-05-02,2026,Jemi Klaku,NIGERIA,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.0,2.0,2.0,0.0,0.0,0.0,1.0,unknown,,0,0
pl_b0ea006be021bdbe,dce99ad3b82b7586,2024-09-25,2024,Diana Taurasi,Mercury,,41,3.0,0,0,23.333333333333332,6.110100926607787,14.333333333333334,6.110100926607786,2.0,1.0,3.0,1.7320508075688767,0.6666666666666666,0.5773502691896258,0.0,0.0,2.0,1.7320508075688772,25.0,5.0,15.0,7.745966692414834,2.0,1.0000000000000004,3.8,1.7888543819998315,0.4,0.5477225575051661,0.2,0.4472135954999579,1.2,1.6431676725154984,26.3,4.164666186436125,13.9,6.026792034094277,2.7,1.4181364924121744,4.2,1.6193277068654832,0.6,0.8432740427115678,0.1,0.31622776601683794,1.7,1.3374935098492589,19.333333333333332,20.8,20.8,28.736842105263158,15.078947368421053,3.8157894736842106,3.3947368421052633,0.6052631578947368,0.2631578947368421,1.868421052631579,-1.3000000000000007,1.0999999999999996,42,28.76923076923077,14.948717948717947,3.8205128205128207,3.3846153846153846,0.6153846153846154,0.2564102564102564,1.9230769230769231,unknown,,0,1
pl_b13a41f2db332afd,a65fceb21b082fe6,2026-05-02,2026,Regina Donanu,NIGERIA,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,,0,0
